fl	sample	correlation
974	SRR8315188	0.05263092795309362
974	SRR8315189	0.05013825544454253
974	SRR8315190	0.054123618655252406
974	SRR8315191	0.04787287846234788
975	SRR8315186	0.045393488149323834
975	SRR8315187	0.05250903650956542
975	SRR8315188	0.05251484021676724
975	SRR8315189	0.050081074061640606
975	SRR8315190	0.054016586701283
975	SRR8315191	0.04769636954626704
976	SRR8315186	0.04514952843612112
976	SRR8315187	0.052756903660437754
976	SRR8315188	0.05244777547591033
976	SRR8315189	0.05031821526792931
976	SRR8315190	0.0538962830390093
976	SRR8315191	0.047638693276076005
977	SRR8315186	0.04527577571919373
977	SRR8315187	0.052454541392427355
977	SRR8315188	0.052364540320682246
977	SRR8315189	0.05002007075103697
977	SRR8315190	0.05404006654263269
977	SRR8315191	0.047668829055669014
978	SRR8315186	0.045314829973316234
978	SRR8315187	0.05231027233170934
978	SRR8315188	0.05223430735864808
978	SRR8315189	0.050000157920307355
978	SRR8315190	0.05404422381411884
978	SRR8315191	0.04762738071429376
979	SRR8315186	0.04531152992667233
979	SRR8315187	0.052419059776170174
979	SRR8315188	0.05243059478850868
979	SRR8315189	0.05004406768897587
979	SRR8315190	0.05372206791180273
979	SRR8315191	0.04738261294245224
980	SRR8315186	0.045419875659060284
980	SRR8315187	0.05236783233688533
980	SRR8315188	0.05239291373540952
980	SRR8315189	0.049939839297237054
980	SRR8315190	0.053749521219655275
980	SRR8315191	0.047547889327458986
981	SRR8315186	0.04532174137465826
981	SRR8315187	0.0523811577627891
981	SRR8315188	0.052372236948664344
981	SRR8315189	0.049980027282881305
981	SRR8315190	0.053875129174596054
981	SRR8315191	0.04755987856096798
982	SRR8315186	0.044922639693037496
982	SRR8315187	0.052402808420518095
982	SRR8315188	0.052334074633876855
982	SRR8315189	0.050043097168260976
982	SRR8315190	0.05380738305541191
982	SRR8315191	0.047450326633686334
983	SRR8315186	0.04510058314117903
983	SRR8315187	0.05252521702755932
983	SRR8315188	0.0522051061613204
983	SRR8315189	0.04998454641748003
983	SRR8315190	0.053722627077456835
983	SRR8315191	0.047484092341415055
984	SRR8315186	0.04512625927801987
984	SRR8315187	0.05242287799007107
984	SRR8315188	0.05225974638506719
984	SRR8315189	0.04961262025832001
984	SRR8315190	0.05358273246890002
984	SRR8315191	0.047355097865501156
985	SRR8315186	0.04514984743985158
985	SRR8315187	0.052182073450676464
985	SRR8315188	0.052074579414643635
985	SRR8315189	0.04976888650518395
985	SRR8315190	0.05384449398694169
985	SRR8315191	0.04745604235775524
986	SRR8315186	0.0450398077187766
986	SRR8315187	0.052287953691219406
986	SRR8315188	0.0520069492224923
986	SRR8315189	0.049997914465799216
986	SRR8315190	0.053585705898029
986	SRR8315191	0.04728890652932136
987	SRR8315186	0.04505140069233646
987	SRR8315187	0.05232762771096198
987	SRR8315188	0.052115329349118084
987	SRR8315189	0.04978433978660677
987	SRR8315190	0.053356998868971287
987	SRR8315191	0.047295984369195174
988	SRR8315186	0.04511065924034328
988	SRR8315187	0.05218459598049325
988	SRR8315188	0.05197168111566664
988	SRR8315189	0.04991148892514242
988	SRR8315190	0.05368493689828252
988	SRR8315191	0.04728618639583118
989	SRR8315186	0.04490930021356301
989	SRR8315187	0.05216345566242946
989	SRR8315188	0.05194184505782646
989	SRR8315189	0.04990462956797065
989	SRR8315190	0.05366440923714868
989	SRR8315191	0.04740454802544322
990	SRR8315186	0.04495210271256451
990	SRR8315187	0.05201146706252018
990	SRR8315188	0.052023377843326175
990	SRR8315189	0.04964897760074591
990	SRR8315190	0.053481084598914194
990	SRR8315191	0.04726800760718334
991	SRR8315186	0.04485704373116119
991	SRR8315187	0.05213090156148255
991	SRR8315188	0.05178362834623829
991	SRR8315189	0.049626547096565304
991	SRR8315190	0.05353747766089974
991	SRR8315191	0.04737228604480308
992	SRR8315186	0.04471964355280257
992	SRR8315187	0.05208596012458605
992	SRR8315188	0.051827195689957514
992	SRR8315189	0.04969146498730359
992	SRR8315190	0.05352683061033195
992	SRR8315191	0.04721765463941616
993	SRR8315186	0.04480690883170995
993	SRR8315187	0.051987674892872524
993	SRR8315188	0.05184269008042668
993	SRR8315189	0.04968921435824831
993	SRR8315190	0.05347116266060307
993	SRR8315191	0.047175130386651096
994	SRR8315186	0.04453388398377787
994	SRR8315187	0.05185205414080005
994	SRR8315188	0.05182297856357992
994	SRR8315189	0.049565310004659024
994	SRR8315190	0.05353133877779868
994	SRR8315191	0.04714969965804039
995	SRR8315186	0.04487522164961876
995	SRR8315187	0.05197975531799606
995	SRR8315188	0.05179972133913757
995	SRR8315189	0.04941834020700558
995	SRR8315190	0.0533296936182832
995	SRR8315191	0.04708502325306482
996	SRR8315186	0.0446569084090281
996	SRR8315187	0.05183276229731267
996	SRR8315188	0.05155159296251308
996	SRR8315189	0.04944219267025931
996	SRR8315190	0.053557661321335666
996	SRR8315191	0.047068028581407136
997	SRR8315186	0.04469686935267939
997	SRR8315187	0.05187129941831489
997	SRR8315188	0.05157166884670665
997	SRR8315189	0.04957847521822282
997	SRR8315190	0.05318435965683055
997	SRR8315191	0.047042495903390054
998	SRR8315186	0.044817913717724124
998	SRR8315187	0.051756527363868605
998	SRR8315188	0.05170111480573149
998	SRR8315189	0.04951008644190225
998	SRR8315190	0.05329122141681445
998	SRR8315191	0.04711995571320092
999	SRR8315186	0.04485042651802576
999	SRR8315187	0.051830503165665495
999	SRR8315188	0.051752565277079644
999	SRR8315189	0.04939081852846067
999	SRR8315190	0.05338188258264384
999	SRR8315191	0.04712816136646297
1000	SRR8315186	0.044543838383258844
1000	SRR8315187	0.05173972271800465
1000	SRR8315188	0.05155050893015516
1000	SRR8315189	0.049442170075663684
1000	SRR8315190	0.05326086615900838
1000	SRR8315191	0.046687034263387495
1001	SRR8315186	0.044629324105139694
1001	SRR8315187	0.05172912849001644
1001	SRR8315188	0.051471748123292645
1001	SRR8315189	0.049331427795559595
1001	SRR8315190	0.05306041015576629
1001	SRR8315191	0.047197224560671554
1002	SRR8315186	0.04438499890070782
1002	SRR8315187	0.05174056830285845
1002	SRR8315188	0.05163788284046623
1002	SRR8315189	0.04945967334335831
1002	SRR8315190	0.05328139351254434
1002	SRR8315191	0.04688013650639908
1003	SRR8315186	0.044542274833801396
1003	SRR8315187	0.051691210181407474
1003	SRR8315188	0.05139844722516569
1003	SRR8315189	0.0494474179772653
1003	SRR8315190	0.05301441357094782
1003	SRR8315191	0.046967687039490065
1004	SRR8315186	0.04456263559127283
1004	SRR8315187	0.051651915343425885
1004	SRR8315188	0.05142686451681255
1004	SRR8315189	0.049413800660157374
1004	SRR8315190	0.05310811726454219
1004	SRR8315191	0.04679340234021335
1005	SRR8315186	0.04451246994592197
1005	SRR8315187	0.05163379754365706
1005	SRR8315188	0.05150708848697294
1005	SRR8315189	0.049199083884337434
1005	SRR8315190	0.05304304041765068
1005	SRR8315191	0.04680611233804409
1006	SRR8315186	0.04435934433405615
1006	SRR8315187	0.05169506316862207
1006	SRR8315188	0.051417696815137304
1006	SRR8315189	0.049151078490828934
1006	SRR8315190	0.05318408881187513
1006	SRR8315191	0.046828203703968854
1007	SRR8315186	0.044516877300739055
1007	SRR8315187	0.051703271652602384
1007	SRR8315188	0.05120322778761433
1007	SRR8315189	0.04920324980299253
1007	SRR8315190	0.053124915462131606
1007	SRR8315191	0.04678486738014996
1008	SRR8315186	0.04447940972242532
1008	SRR8315187	0.05158183910407193
1008	SRR8315188	0.051212143863617395
1008	SRR8315189	0.049283623693837535
1008	SRR8315190	0.053001765410689385
1008	SRR8315191	0.04669127961650878
1009	SRR8315186	0.044358369384166145
1009	SRR8315187	0.05143481322475652
1009	SRR8315188	0.05133254539658191
1009	SRR8315189	0.048931977551115086
1009	SRR8315190	0.05299699785828387
1009	SRR8315191	0.046568560969952086
1010	SRR8315186	0.04441277117382238
1010	SRR8315187	0.05141487529770692
1010	SRR8315188	0.051379191779894334
1010	SRR8315189	0.04904095827288721
1010	SRR8315190	0.052857290246997195
1010	SRR8315191	0.04659717979028861
1011	SRR8315186	0.044406042014676114
1011	SRR8315187	0.05153718922761506
1011	SRR8315188	0.05108724565078585
1011	SRR8315189	0.049088698026218486
1011	SRR8315190	0.05289709384089039
1011	SRR8315191	0.046554665826903194
1012	SRR8315186	0.04433897506839495
1012	SRR8315187	0.0512948821331189
1012	SRR8315188	0.051192509154230084
1012	SRR8315189	0.04903732780519862
1012	SRR8315190	0.05271014580820373
1012	SRR8315191	0.04659833244903155
1013	SRR8315186	0.044264709207822335
1013	SRR8315187	0.05147121664630751
1013	SRR8315188	0.05122464694314263
1013	SRR8315189	0.04903938682991921
1013	SRR8315190	0.05289346403015887
1013	SRR8315191	0.04671665049987364
1014	SRR8315186	0.0441071811702318
1014	SRR8315187	0.05148624233400629
1014	SRR8315188	0.051030625756324534
1014	SRR8315189	0.049013187092054274
1014	SRR8315190	0.0528823766756768
1014	SRR8315191	0.04638683238388856
1015	SRR8315186	0.04427939805317379
1015	SRR8315187	0.051164836973985606
1015	SRR8315188	0.05083717265390562
1015	SRR8315189	0.049023498507971594
1015	SRR8315190	0.05259416135482709
1015	SRR8315191	0.04648815758929034
1016	SRR8315186	0.04423292136966994
1016	SRR8315187	0.05113197999035493
1016	SRR8315188	0.051145455162563754
1016	SRR8315189	0.048963330688331
1016	SRR8315190	0.05280750588881688
1016	SRR8315191	0.046551589297744146
1017	SRR8315186	0.04414659894253916
1017	SRR8315187	0.051314120142370766
1017	SRR8315188	0.051084926943800506
1017	SRR8315189	0.048884731358720394
1017	SRR8315190	0.05260354081296389
1017	SRR8315191	0.04626078300533251
1018	SRR8315186	0.04409892800725122
1018	SRR8315187	0.051312953804817374
1018	SRR8315188	0.05108508508779222
1018	SRR8315189	0.048748365754331585
1018	SRR8315190	0.05251990137222817
1018	SRR8315191	0.04652021389179605
1019	SRR8315186	0.044149031239334224
1019	SRR8315187	0.051032948976204334
1019	SRR8315188	0.05097197100951901
1019	SRR8315189	0.04880090656413014
1019	SRR8315190	0.05269630200569379
1019	SRR8315191	0.04601449060415343
1020	SRR8315186	0.04401695849177572
1020	SRR8315187	0.05121831555482792
1020	SRR8315188	0.05089020304241018
1020	SRR8315189	0.04877645399193906
1020	SRR8315190	0.05286181096678272
1020	SRR8315191	0.04644751400153596
1021	SRR8315186	0.04409328875226261
1021	SRR8315187	0.051122248331954605
1021	SRR8315188	0.05077887476417208
1021	SRR8315189	0.04881671039301534
1021	SRR8315190	0.05243645884109022
1021	SRR8315191	0.046273479671467846
1022	SRR8315186	0.04402500096406795
1022	SRR8315187	0.05123673087269169
1022	SRR8315188	0.050706376279131424
1022	SRR8315189	0.04880954740203873
1022	SRR8315190	0.05246445267861118
1022	SRR8315191	0.04606572672248383
1023	SRR8315186	0.043949080288815105
1023	SRR8315187	0.050941056864212055
1023	SRR8315188	0.050605192962306395
1023	SRR8315189	0.0486937387765421
1023	SRR8315190	0.052448892460983124
1023	SRR8315191	0.046228147616955706
1024	SRR8315186	0.04374008840086384
1024	SRR8315187	0.05111720407798916
1024	SRR8315188	0.050722685128993764
1024	SRR8315189	0.048664650469601965
1024	SRR8315190	0.052339900100727005
1024	SRR8315191	0.046035871756106905
1025	SRR8315186	0.043916431769609326
1025	SRR8315187	0.05096790123060744
1025	SRR8315188	0.05084578134463381
1025	SRR8315189	0.048741170406877865
1025	SRR8315190	0.0524304309305688
1025	SRR8315191	0.046304710020845796
1026	SRR8315186	0.043697427467489294
1026	SRR8315187	0.05118970892728283
1026	SRR8315188	0.05045617385444286
1026	SRR8315189	0.04867475139659425
1026	SRR8315190	0.052363657507710236
1026	SRR8315191	0.04613451960335611
1027	SRR8315186	0.043863510748626953
1027	SRR8315187	0.05123962839042204
1027	SRR8315188	0.050542819362740236
1027	SRR8315189	0.04848178655513493
1027	SRR8315190	0.05247807301334356
1027	SRR8315191	0.04591710330669534
1028	SRR8315186	0.043670415219274485
1028	SRR8315187	0.05097510700633924
1028	SRR8315188	0.05065189378848473
1028	SRR8315189	0.0485331035302515
1028	SRR8315190	0.052357838843426124
1028	SRR8315191	0.04590006373511213
1029	SRR8315186	0.043923814852717076
1029	SRR8315187	0.050825963278895075
1029	SRR8315188	0.050617930177313426
1029	SRR8315189	0.04867406845968179
1029	SRR8315190	0.052314604605529565
1029	SRR8315191	0.045958940668336105
1030	SRR8315186	0.0438715983499689
1030	SRR8315187	0.0506827162201117
1030	SRR8315188	0.050403596754168285
1030	SRR8315189	0.04861446989005868
1030	SRR8315190	0.05213269909076117
1030	SRR8315191	0.04597627042692943
1031	SRR8315186	0.043678081354243024
1031	SRR8315187	0.050933899027142036
1031	SRR8315188	0.05026622351608451
1031	SRR8315189	0.04852678118291189
1031	SRR8315190	0.052165414334844465
1031	SRR8315191	0.04588721707127066
1032	SRR8315186	0.043788151372032826
1032	SRR8315187	0.05084254561577847
1032	SRR8315188	0.05024248248959753
1032	SRR8315189	0.048320078997957226
1032	SRR8315190	0.05217899767643627
1032	SRR8315191	0.04596778060969663
1033	SRR8315186	0.043749890433968125
1033	SRR8315187	0.05081109181604266
1033	SRR8315188	0.05028776136126574
1033	SRR8315189	0.04850488212940433
1033	SRR8315190	0.052268581894209964
1033	SRR8315191	0.04595731625367357
1034	SRR8315186	0.043558079772582005
1034	SRR8315187	0.05067878360032285
1034	SRR8315188	0.05023109183095791
1034	SRR8315189	0.04827435877596282
1034	SRR8315190	0.05221152289898651
1034	SRR8315191	0.045965760835017605
1035	SRR8315186	0.04371559573665916
1035	SRR8315187	0.05082623444630814
1035	SRR8315188	0.050471618840765745
1035	SRR8315189	0.04844427647336147
1035	SRR8315190	0.051943400932511014
1035	SRR8315191	0.04587173312547441
1036	SRR8315186	0.04352578353063804
1036	SRR8315187	0.05046375047434424
1036	SRR8315188	0.050269891371719694
1036	SRR8315189	0.04836032614775719
1036	SRR8315190	0.05207147084437387
1036	SRR8315191	0.045674690349282066
1037	SRR8315186	0.04345275276135175
1037	SRR8315187	0.05071455854399334
1037	SRR8315188	0.05025307188239612
1037	SRR8315189	0.04819925498250262
1037	SRR8315190	0.052070824470333385
1037	SRR8315191	0.04565722991697951
1038	SRR8315186	0.04356248430575862
1038	SRR8315187	0.05061053589025219
1038	SRR8315188	0.050241888780361614
1038	SRR8315189	0.04813859301953621
1038	SRR8315190	0.05204911536741266
1038	SRR8315191	0.045618875324391746
1039	SRR8315186	0.043526638480304
1039	SRR8315187	0.05045200383327388
1039	SRR8315188	0.050070851817114466
1039	SRR8315189	0.048220502725594624
1039	SRR8315190	0.052111109451348524
1039	SRR8315191	0.04570748547197437
1040	SRR8315186	0.043588326363333825
1040	SRR8315187	0.05055080860748039
1040	SRR8315188	0.0500624372536285
1040	SRR8315189	0.048132574114001556
1040	SRR8315190	0.05180746434094988
1040	SRR8315191	0.04571094355009553
1041	SRR8315186	0.043479077944984575
1041	SRR8315187	0.05056720960885945
1041	SRR8315188	0.05022039403056746
1041	SRR8315189	0.048026376631229765
1041	SRR8315190	0.05181405065605589
1041	SRR8315191	0.04577097225917457
1042	SRR8315186	0.04359835103422079
1042	SRR8315187	0.050594701701483856
1042	SRR8315188	0.0497716188100205
1042	SRR8315189	0.04805947594569698
1042	SRR8315190	0.052019143493462136
1042	SRR8315191	0.04563090522340693
1043	SRR8315186	0.043584418829801144
1043	SRR8315187	0.05063273416275623
1043	SRR8315188	0.049888933058972296
1043	SRR8315189	0.047760540077025404
1043	SRR8315190	0.05175344396101336
1043	SRR8315191	0.045622457797956685
1044	SRR8315186	0.04348124596468323
1044	SRR8315187	0.0505224450671422
1044	SRR8315188	0.04990024745111462
1044	SRR8315189	0.04810972719794829
1044	SRR8315190	0.05169793005535652
1044	SRR8315191	0.045582800210347295
1045	SRR8315186	0.043409239811580916
1045	SRR8315187	0.0502843253866881
1045	SRR8315188	0.05004605466429275
1045	SRR8315189	0.048112678331548794
1045	SRR8315190	0.051524765006293646
1045	SRR8315191	0.04537151154569881
1046	SRR8315186	0.043320127905197715
1046	SRR8315187	0.05019171178012903
1046	SRR8315188	0.049922935830746765
1046	SRR8315189	0.04793247860998701
1046	SRR8315190	0.05161598802120794
1046	SRR8315191	0.04539943911357672
1047	SRR8315186	0.04333225542643658
1047	SRR8315187	0.050479000277720884
1047	SRR8315188	0.049738250495405624
1047	SRR8315189	0.04773327475289671
1047	SRR8315190	0.051669197436283794
1047	SRR8315191	0.04546794992475717
1048	SRR8315186	0.04328636616758467
1048	SRR8315187	0.05013773909428141
1048	SRR8315188	0.0499225788928632
1048	SRR8315189	0.048023325606286145
1048	SRR8315190	0.05147037750162493
1048	SRR8315191	0.04547291431482914
1049	SRR8315186	0.04338037492072778
1049	SRR8315187	0.050304593642599475
1049	SRR8315188	0.04994977637125023
1049	SRR8315189	0.04798331443165322
1049	SRR8315190	0.051657531694240554
1049	SRR8315191	0.04536970530504779
1050	SRR8315186	0.04336859490158631
1050	SRR8315187	0.050223746400470184
1050	SRR8315188	0.0498249283611945
1050	SRR8315189	0.04796443251593806
1050	SRR8315190	0.0516600971724004
1050	SRR8315191	0.04508856421239868
1051	SRR8315186	0.043172240096664066
1051	SRR8315187	0.05016046302786011
1051	SRR8315188	0.04974347706308665
1051	SRR8315189	0.047788488955252825
1051	SRR8315190	0.0515423202175092
1051	SRR8315191	0.04534991098030093
1052	SRR8315186	0.04329390982837118
1052	SRR8315187	0.05010789361017246
1052	SRR8315188	0.049722499826392506
1052	SRR8315189	0.04782425460586128
1052	SRR8315190	0.05135519722715271
1052	SRR8315191	0.045491588874828834
1053	SRR8315186	0.04316396211564496
1053	SRR8315187	0.05008618742714123
1053	SRR8315188	0.04945820930226015
1053	SRR8315189	0.04764055954677444
1053	SRR8315190	0.05141034843748168
1053	SRR8315191	0.045192491697210964
1054	SRR8315186	0.04309539158332533
1054	SRR8315187	0.05015788995524151
1054	SRR8315188	0.04958885942883604
1054	SRR8315189	0.04761064937474397
1054	SRR8315190	0.05146400618617956
1054	SRR8315191	0.0455758655251485
1055	SRR8315186	0.04314701218507991
1055	SRR8315187	0.04996972112607445
1055	SRR8315188	0.04952176061920753
1055	SRR8315189	0.04762766318040163
1055	SRR8315190	0.05147838806583193
1055	SRR8315191	0.045091169986308986
1056	SRR8315186	0.04311718703168853
1056	SRR8315187	0.05010017492264469
1056	SRR8315188	0.049438593003366206
1056	SRR8315189	0.04768555429498939
1056	SRR8315190	0.05142165922120388
1056	SRR8315191	0.04497657374372764
1057	SRR8315186	0.04302451440226215
1057	SRR8315187	0.05022847013711796
1057	SRR8315188	0.049534025359794544
1057	SRR8315189	0.047704387617732914
1057	SRR8315190	0.05143794151229751
1057	SRR8315191	0.045027669058333754
1058	SRR8315186	0.04281160044867301
1058	SRR8315187	0.04986455044584486
1058	SRR8315188	0.04949992516372193
1058	SRR8315189	0.04760713783321925
1058	SRR8315190	0.05121454317767686
1058	SRR8315191	0.04527533976949772
1059	SRR8315186	0.042964458854828295
1059	SRR8315187	0.049902878876885305
1059	SRR8315188	0.049314972178574126
1059	SRR8315189	0.047552182639564
1059	SRR8315190	0.051342358969963
1059	SRR8315191	0.04507367579201862
1060	SRR8315186	0.04275064015120519
1060	SRR8315187	0.04993064640826258
1060	SRR8315188	0.0495315734388042
1060	SRR8315189	0.04757029632888908
1060	SRR8315190	0.051378791467509705
1060	SRR8315191	0.04512297060876091
1061	SRR8315186	0.04277790470974657
1061	SRR8315187	0.04999534820942461
1061	SRR8315188	0.049390182168638344
1061	SRR8315189	0.04728935370179234
1061	SRR8315190	0.051191180279897726
1061	SRR8315191	0.045065576123007864
1062	SRR8315186	0.04278399593146743
1062	SRR8315187	0.049922809852169465
1062	SRR8315188	0.04950776161671639
1062	SRR8315189	0.04749415631958839
1062	SRR8315190	0.05115264657619493
1062	SRR8315191	0.04517816402572836
1063	SRR8315186	0.04275047593057937
1063	SRR8315187	0.04985705670251376
1063	SRR8315188	0.04922547378702899
1063	SRR8315189	0.047413064015805174
1063	SRR8315190	0.05106760185620226
1063	SRR8315191	0.04514584100509908
1064	SRR8315186	0.042884510966496495
1064	SRR8315187	0.05000274585546746
1064	SRR8315188	0.049015973188269654
1064	SRR8315189	0.04719938394346548
1064	SRR8315190	0.05099856458592093
1064	SRR8315191	0.04499563544024137
1065	SRR8315186	0.04280409149868989
1065	SRR8315187	0.04991585153934779
1065	SRR8315188	0.04909419860909043
1065	SRR8315189	0.04738634586300944
1065	SRR8315190	0.05135041113132053
1065	SRR8315191	0.04493440314544044
1066	SRR8315186	0.04271908407805984
1066	SRR8315187	0.049823018647103916
1066	SRR8315188	0.04930513874028258
1066	SRR8315189	0.047177908865355604
1066	SRR8315190	0.05090683739977302
1066	SRR8315191	0.04485476059009077
1067	SRR8315186	0.04276934773443626
1067	SRR8315187	0.04965305738776618
1067	SRR8315188	0.0493399538470544
1067	SRR8315189	0.04721156856948557
1067	SRR8315190	0.05110731987687623
1067	SRR8315191	0.04490777087294092
1068	SRR8315186	0.042578288149429544
1068	SRR8315187	0.049760761172160786
1068	SRR8315188	0.049184630127743934
1068	SRR8315189	0.047208291615006184
1068	SRR8315190	0.05106847281955953
1068	SRR8315191	0.044846150531771295
1069	SRR8315186	0.04278080474579946
1069	SRR8315187	0.04978666555703141
1069	SRR8315188	0.04898523685190819
1069	SRR8315189	0.047274816326059524
1069	SRR8315190	0.051003904508349074
1069	SRR8315191	0.044884827745631024
1070	SRR8315186	0.04257096425804186
1070	SRR8315187	0.04975941521443671
1070	SRR8315188	0.04920627390199975
1070	SRR8315189	0.04715162853055145
1070	SRR8315190	0.05083005011194132
1070	SRR8315191	0.04493398180306345
1071	SRR8315186	0.04280759924203662
1071	SRR8315187	0.04959390954615204
1071	SRR8315188	0.0489903066946356
1071	SRR8315189	0.04724306859002067
1071	SRR8315190	0.05093318745716247
1071	SRR8315191	0.04485095312242657
1072	SRR8315186	0.04256743799238437
1072	SRR8315187	0.04942791671657055
1072	SRR8315188	0.04912034166906701
1072	SRR8315189	0.04705540556332099
1072	SRR8315190	0.050800652352867126
1072	SRR8315191	0.044850179595487184
1073	SRR8315186	0.042766119538247244
1073	SRR8315187	0.049376923974754
1073	SRR8315188	0.049073500821526686
1073	SRR8315189	0.04719633201285602
1073	SRR8315190	0.05087108427486969
1073	SRR8315191	0.0446473798564195
1074	SRR8315186	0.04259181476603683
1074	SRR8315187	0.049494197672278285
1074	SRR8315188	0.04891362921182993
1074	SRR8315189	0.047015777519270475
1074	SRR8315190	0.05075432774702926
1074	SRR8315191	0.04452829371895359
1075	SRR8315186	0.042441043949410416
1075	SRR8315187	0.04953285245376035
1075	SRR8315188	0.04919747882670111
1075	SRR8315189	0.04697696463342945
1075	SRR8315190	0.05067435178639923
1075	SRR8315191	0.04468759334239916
1076	SRR8315186	0.04245603175032771
1076	SRR8315187	0.04919919600620259
1076	SRR8315188	0.04901577925788008
1076	SRR8315189	0.04698427286075994
1076	SRR8315190	0.05074521848606598
1076	SRR8315191	0.044544133427504885
1077	SRR8315186	0.042506594555819406
1077	SRR8315187	0.04946432981878298
1077	SRR8315188	0.04876659643006108
1077	SRR8315189	0.0470992305891318
1077	SRR8315190	0.05076420980161378
1077	SRR8315191	0.044502497654178436
1078	SRR8315186	0.042316044245593494
1078	SRR8315187	0.0493401603020424
1078	SRR8315188	0.04911874596684012
1078	SRR8315189	0.0468368368079825
1078	SRR8315190	0.05064194972313125
1078	SRR8315191	0.0444681628755621
1079	SRR8315186	0.04239457563256465
1079	SRR8315187	0.04922773044515346
1079	SRR8315188	0.04873663932324311
1079	SRR8315189	0.04690597689869739
1079	SRR8315190	0.0506245827483864
1079	SRR8315191	0.0443904697244284
1080	SRR8315186	0.042289468098959185
1080	SRR8315187	0.04919361172558013
1080	SRR8315188	0.04887050012535403
1080	SRR8315189	0.046831270169626425
1080	SRR8315190	0.05069282267729142
1080	SRR8315191	0.0444467086460298
1081	SRR8315186	0.04236816062800159
1081	SRR8315187	0.04904856906924621
1081	SRR8315188	0.048574241159963366
1081	SRR8315189	0.04688858611703207
1081	SRR8315190	0.050538859482396226
1081	SRR8315191	0.04454405859842439
1082	SRR8315186	0.0421600118178425
1082	SRR8315187	0.04945058764332176
1082	SRR8315188	0.048689675285742855
1082	SRR8315189	0.0469114632026824
1082	SRR8315190	0.05047781080566595
1082	SRR8315191	0.04458932096139812
1083	SRR8315186	0.04234334526675424
1083	SRR8315187	0.04933498566857428
1083	SRR8315188	0.04857920904348658
1083	SRR8315189	0.046731091120693534
1083	SRR8315190	0.05051390918452792
1083	SRR8315191	0.04428915334492223
1084	SRR8315186	0.042267484415062166
1084	SRR8315187	0.049147045941386275
1084	SRR8315188	0.048757007831503205
1084	SRR8315189	0.04674474621337662
1084	SRR8315190	0.05049692568551993
1084	SRR8315191	0.04433639859983952
1085	SRR8315186	0.04210332338782323
1085	SRR8315187	0.04897507220230734
1085	SRR8315188	0.04854782521413462
1085	SRR8315189	0.0468355417545591
1085	SRR8315190	0.05056231285731323
1085	SRR8315191	0.04415077277707019
1086	SRR8315186	0.042144528047693926
1086	SRR8315187	0.048980563828942815
1086	SRR8315188	0.04837297256818356
1086	SRR8315189	0.046651116568355945
1086	SRR8315190	0.05051634065289125
1086	SRR8315191	0.04450041944847823
1087	SRR8315186	0.042214191117120325
1087	SRR8315187	0.04900353945741554
1087	SRR8315188	0.04840790950896428
1087	SRR8315189	0.04679367300226389
1087	SRR8315190	0.050231041497224994
1087	SRR8315191	0.04415300539834799
1088	SRR8315186	0.04221082192055884
1088	SRR8315187	0.04901089332854859
1088	SRR8315188	0.04819251366032476
1088	SRR8315189	0.04653419545856238
1088	SRR8315190	0.05019749860813125
1088	SRR8315191	0.044086476149046226
1089	SRR8315186	0.041986430739691175
1089	SRR8315187	0.048998446426629455
1089	SRR8315188	0.048369491289333516
1089	SRR8315189	0.04655263740666067
1089	SRR8315190	0.05030480837551864
1089	SRR8315191	0.04404513976468643
1090	SRR8315186	0.04195706897369112
1090	SRR8315187	0.04883263562945465
1090	SRR8315188	0.04826953441263749
1090	SRR8315189	0.046858811218676376
1090	SRR8315190	0.0502264719649693
1090	SRR8315191	0.044100503923196824
1091	SRR8315186	0.04204582500507619
1091	SRR8315187	0.048743570354782446
1091	SRR8315188	0.04842200536776337
1091	SRR8315189	0.046498898478660886
1091	SRR8315190	0.05022414553040064
1091	SRR8315191	0.04401612589559892
1092	SRR8315186	0.04209896769139829
1092	SRR8315187	0.049011237980381456
1092	SRR8315188	0.04836730608103442
1092	SRR8315189	0.04640418392532729
1092	SRR8315190	0.050328391917592974
1092	SRR8315191	0.04417803938646334
1093	SRR8315186	0.04198489756449583
1093	SRR8315187	0.048890758845337695
1093	SRR8315188	0.04845046401610387
1093	SRR8315189	0.046377346272334405
1093	SRR8315190	0.05015081672997756
1093	SRR8315191	0.0440702063339918
1094	SRR8315186	0.0420455091971447
1094	SRR8315187	0.04884171653916323
1094	SRR8315188	0.048404619046052956
1094	SRR8315189	0.046341397169425015
1094	SRR8315190	0.05025262730789382
1094	SRR8315191	0.04405392267727216
1095	SRR8315186	0.04157135815389026
1095	SRR8315187	0.04865017656084309
1095	SRR8315188	0.04819406580793969
1095	SRR8315189	0.0465550306761631
1095	SRR8315190	0.050154540868424476
1095	SRR8315191	0.04407598187211092
1096	SRR8315186	0.042014826552466744
1096	SRR8315187	0.04880492529489382
1096	SRR8315188	0.04833899804249859
1096	SRR8315189	0.046039622038434
1096	SRR8315190	0.05025372580310657
1096	SRR8315191	0.04399316245490043
1097	SRR8315186	0.04209640395612258
1097	SRR8315187	0.04867932091433842
1097	SRR8315188	0.04837716908958595
1097	SRR8315189	0.046209505580684235
1097	SRR8315190	0.04983697460727493
1097	SRR8315191	0.044022318232807674
1098	SRR8315186	0.04206948531046508
1098	SRR8315187	0.048737431928720786
