fl	sample	correlation
674	SRR8315180	7.527021736586593e-4
674	SRR8315181	0.001119160985905114
674	SRR8315182	0.0015012023714458824
674	SRR8315183	8.907632606352493e-4
674	SRR8315184	0.0013398903268089684
674	SRR8315185	0.0010720893363875099
675	SRR8315180	8.394719761210246e-4
675	SRR8315181	0.0010873643418244914
675	SRR8315182	0.0014915480289413453
675	SRR8315183	8.701434671412369e-4
675	SRR8315184	0.00134435899597053
675	SRR8315185	0.0010497282656199924
676	SRR8315180	7.496851789268613e-4
676	SRR8315181	0.0010666044289257917
676	SRR8315182	0.0014463286582748584
676	SRR8315183	8.420751180513166e-4
676	SRR8315184	0.0013380437351754536
676	SRR8315185	0.0010886052557904057
677	SRR8315180	7.601121138631062e-4
677	SRR8315181	0.001149669085117946
677	SRR8315182	0.0014675302827788352
677	SRR8315183	8.81982170156875e-4
677	SRR8315184	0.0013479764961342867
677	SRR8315185	0.001048205055123969
678	SRR8315180	7.55396291509043e-4
678	SRR8315181	0.0010625324473952935
678	SRR8315182	0.0014192263688772605
678	SRR8315183	8.748576776191127e-4
678	SRR8315184	0.0013482511024896688
678	SRR8315185	0.0011021007853175115
679	SRR8315180	6.834249797333762e-4
679	SRR8315181	0.0010533770239620143
679	SRR8315182	0.001439168439273987
679	SRR8315183	8.853551363804588e-4
679	SRR8315184	0.0013404732352184571
679	SRR8315185	0.0010521673041808087
680	SRR8315180	7.584292003063318e-4
680	SRR8315181	0.0011182170446728192
680	SRR8315182	0.0014173700137654654
680	SRR8315183	8.227601901279818e-4
680	SRR8315184	0.0013504019240560886
680	SRR8315185	0.0010534003935817036
681	SRR8315180	7.281410882058569e-4
681	SRR8315181	0.0011182144653416768
681	SRR8315182	0.001467557123717939
681	SRR8315183	8.055327440604853e-4
681	SRR8315184	0.0013859299081129596
681	SRR8315185	0.0010690058852237075
682	SRR8315180	7.442939559642937e-4
682	SRR8315181	0.0010854797896628708
682	SRR8315182	0.0014117787833934374
682	SRR8315183	8.74869011623007e-4
682	SRR8315184	0.0013440730447859953
682	SRR8315185	9.673363764626368e-4
683	SRR8315180	8.132199870860408e-4
683	SRR8315181	0.0010015079456773366
683	SRR8315182	0.0013868231696748362
683	SRR8315183	8.085633339132317e-4
683	SRR8315184	0.0013720708182461095
683	SRR8315185	0.001081897386629747
684	SRR8315180	7.466646156929571e-4
684	SRR8315181	0.0010769824850125397
684	SRR8315182	0.0015033619330785156
684	SRR8315183	8.816368204860975e-4
684	SRR8315184	0.0013600392194636917
684	SRR8315185	0.0010809675580328566
685	SRR8315180	8.095153343124257e-4
685	SRR8315181	0.0010568503636746295
685	SRR8315182	0.0014553576795581092
685	SRR8315183	8.4882064030072e-4
685	SRR8315184	0.0013422793114846085
685	SRR8315185	0.0010448266308335735
686	SRR8315180	7.513598535181028e-4
686	SRR8315181	0.0010767046435325009
686	SRR8315182	0.0014893411916367437
686	SRR8315183	8.356483960884279e-4
686	SRR8315184	0.0012911022367806796
686	SRR8315185	0.0010518570348692837
687	SRR8315180	7.654818960147289e-4
687	SRR8315181	9.527428069444117e-4
687	SRR8315182	0.00140240814138014
687	SRR8315183	7.757662742847995e-4
687	SRR8315184	0.0013296283250743132
687	SRR8315185	0.0010601189617662097
688	SRR8315180	6.676628539943258e-4
688	SRR8315181	0.001073850422132119
688	SRR8315182	0.001441048011056216
688	SRR8315183	7.832000878629756e-4
688	SRR8315184	0.0012333231322038912
688	SRR8315185	0.0010331873810954788
689	SRR8315180	6.965453929062304e-4
689	SRR8315181	0.001016606780908748
689	SRR8315182	0.0014307562816466262
689	SRR8315183	8.779081898616432e-4
689	SRR8315184	0.0012871871196881227
689	SRR8315185	0.0010200260614515453
690	SRR8315180	7.742174845196817e-4
690	SRR8315181	0.0010524362740541803
690	SRR8315182	0.0014722100481214277
690	SRR8315183	8.650546559889854e-4
690	SRR8315184	0.0012952985743446327
690	SRR8315185	0.0010396256190723006
691	SRR8315180	7.651517818305514e-4
691	SRR8315181	0.001104063615471969
691	SRR8315182	0.0014715838497693728
691	SRR8315183	8.230940640082067e-4
691	SRR8315184	0.0013133832337739303
691	SRR8315185	0.0010013407415927374
692	SRR8315180	7.547174954802683e-4
692	SRR8315181	9.700599681201271e-4
692	SRR8315182	0.001315784023112507
692	SRR8315183	8.30223059747128e-4
692	SRR8315184	0.0012643191625365442
692	SRR8315185	0.0010347369854696528
693	SRR8315180	7.426336558408954e-4
693	SRR8315181	9.85109625043754e-4
693	SRR8315182	0.0013889993629139816
693	SRR8315183	8.133271596594385e-4
693	SRR8315184	0.0013347331948431345
693	SRR8315185	0.0010046924768552204
694	SRR8315180	7.358895317484261e-4
694	SRR8315181	0.0010477273880864022
694	SRR8315182	0.001413014742100457
694	SRR8315183	8.05549761088308e-4
694	SRR8315184	0.0013175818925316794
694	SRR8315185	0.0010298135311498035
695	SRR8315180	6.595563392860116e-4
695	SRR8315181	9.596751917551991e-4
695	SRR8315182	0.001425160262807943
695	SRR8315183	8.390151311760596e-4
695	SRR8315184	0.0012615802765684977
695	SRR8315185	9.786849480034412e-4
696	SRR8315180	7.005800553099929e-4
696	SRR8315181	0.0010046476232966725
696	SRR8315182	0.0013696927142641357
696	SRR8315183	7.845422665992556e-4
696	SRR8315184	0.0012384141478748913
696	SRR8315185	9.58150166872171e-4
697	SRR8315180	7.237768700422982e-4
697	SRR8315181	9.971078279764425e-4
697	SRR8315182	0.0012839926363745308
697	SRR8315183	8.873951853776433e-4
697	SRR8315184	0.0013100741845286173
697	SRR8315185	9.958504669911304e-4
698	SRR8315180	6.921848571852487e-4
698	SRR8315181	0.0010650489766492284
698	SRR8315182	0.001368761610055546
698	SRR8315183	8.241273735735613e-4
698	SRR8315184	0.0012564996579891355
698	SRR8315185	0.0010423843980650568
699	SRR8315180	6.461008280889121e-4
699	SRR8315181	0.0010351745154738908
699	SRR8315182	0.0014242382582124033
699	SRR8315183	8.180479614872678e-4
699	SRR8315184	0.0013332180922263868
699	SRR8315185	9.897173230733925e-4
700	SRR8315180	7.543922811964065e-4
700	SRR8315181	0.0010273056060283998
700	SRR8315182	0.0013886898781661399
700	SRR8315183	7.967356913533213e-4
700	SRR8315184	0.0013350575073507458
700	SRR8315185	9.94028256979295e-4
701	SRR8315180	6.632807364276207e-4
701	SRR8315181	0.0010430485067606705
701	SRR8315182	0.0013992892782582812
701	SRR8315183	8.278577109485104e-4
701	SRR8315184	0.0013142709513768109
701	SRR8315185	9.970406209673605e-4
702	SRR8315180	7.567567118496178e-4
702	SRR8315181	9.905018514092473e-4
702	SRR8315182	0.0013752803845906965
702	SRR8315183	9.100683910705134e-4
702	SRR8315184	0.0012375126783666847
702	SRR8315185	9.88472683630743e-4
703	SRR8315180	7.473180249415717e-4
703	SRR8315181	0.0010593880458281636
703	SRR8315182	0.001407090875338995
703	SRR8315183	7.926866058736656e-4
703	SRR8315184	0.0012844755004039817
703	SRR8315185	9.753062897628172e-4
704	SRR8315180	7.675040856516829e-4
704	SRR8315181	0.0010103232620116477
704	SRR8315182	0.0013802823900016124
704	SRR8315183	8.207234293365026e-4
704	SRR8315184	0.0012209495633275656
704	SRR8315185	9.921516110013224e-4
705	SRR8315180	7.470032789992452e-4
705	SRR8315181	0.0010464867937496657
705	SRR8315182	0.0013450677510768645
705	SRR8315183	8.139769284808112e-4
705	SRR8315184	0.0012236935264260012
705	SRR8315185	9.098120571512046e-4
706	SRR8315180	7.631393156589605e-4
706	SRR8315181	9.470921311310711e-4
706	SRR8315182	0.0014021017342664493
706	SRR8315183	7.588606669272406e-4
706	SRR8315184	0.0012230683339052152
706	SRR8315185	9.471652776874293e-4
707	SRR8315180	6.93875606990544e-4
707	SRR8315181	0.0010666315776910146
707	SRR8315182	0.0014245410545899295
707	SRR8315183	7.771350806239698e-4
707	SRR8315184	0.001198391943222044
707	SRR8315185	0.001001033630567276
708	SRR8315180	7.271436981250628e-4
708	SRR8315181	9.854599653999355e-4
708	SRR8315182	0.001382474695588036
708	SRR8315183	8.552586350447451e-4
708	SRR8315184	0.0012709343684351169
708	SRR8315185	9.278475846860269e-4
709	SRR8315180	6.699874978890855e-4
709	SRR8315181	0.0010411386897987512
709	SRR8315182	0.0012918061905221885
709	SRR8315183	7.69697213487248e-4
709	SRR8315184	0.0012718245933893244
709	SRR8315185	9.483647142532715e-4
710	SRR8315180	7.254837766767308e-4
710	SRR8315181	9.285504081205001e-4
710	SRR8315182	0.001304545311430534
710	SRR8315183	8.329377325997566e-4
710	SRR8315184	0.0012366231635482863
710	SRR8315185	9.526631501445223e-4
711	SRR8315180	7.173984226712754e-4
711	SRR8315181	9.785212444941855e-4
711	SRR8315182	0.0013241976606774987
711	SRR8315183	8.542323512023067e-4
711	SRR8315184	0.0012682427318636386
711	SRR8315185	9.949200073170812e-4
712	SRR8315180	7.184067620413569e-4
712	SRR8315181	0.0010099901163712196
712	SRR8315182	0.001373771004426237
712	SRR8315183	7.788030764938423e-4
712	SRR8315184	0.0012459576977806126
712	SRR8315185	9.912150869261802e-4
713	SRR8315180	6.864627878630136e-4
713	SRR8315181	9.656323555801337e-4
713	SRR8315182	0.0013354161203551344
713	SRR8315183	8.424009275978447e-4
713	SRR8315184	0.00125708628545211
713	SRR8315185	0.0010589021117954516
714	SRR8315180	6.918590244495643e-4
714	SRR8315181	9.79795735942481e-4
714	SRR8315182	0.001372822595088173
714	SRR8315183	7.967434773469132e-4
714	SRR8315184	0.0012745479671803408
714	SRR8315185	9.854112723629896e-4
715	SRR8315180	7.143811417778463e-4
715	SRR8315181	9.524277119274964e-4
715	SRR8315182	0.0013740559988457632
715	SRR8315183	8.610319873386278e-4
715	SRR8315184	0.0012074171357857992
715	SRR8315185	9.676557565420418e-4
716	SRR8315180	6.807337274755904e-4
716	SRR8315181	9.911286270630878e-4
716	SRR8315182	0.001291185581470916
716	SRR8315183	8.183916404475283e-4
716	SRR8315184	0.0011941934191722367
716	SRR8315185	9.627707822468055e-4
717	SRR8315180	6.824433445556182e-4
717	SRR8315181	9.722497961635098e-4
717	SRR8315182	0.0013158060153802141
717	SRR8315183	8.35967150289296e-4
717	SRR8315184	0.0012074334374373586
717	SRR8315185	9.691882484927881e-4
718	SRR8315180	7.755715498446691e-4
718	SRR8315181	9.489951395651191e-4
718	SRR8315182	0.001287098888978961
718	SRR8315183	8.373261524205755e-4
718	SRR8315184	0.0012164843251939782
718	SRR8315185	9.750232269457537e-4
719	SRR8315180	7.167204300410883e-4
719	SRR8315181	0.0010109384655529606
719	SRR8315182	0.0013304319045048607
719	SRR8315183	8.579627732809335e-4
719	SRR8315184	0.0011842385057364198
719	SRR8315185	9.247908123240155e-4
720	SRR8315180	7.345334229096734e-4
720	SRR8315181	9.838890665141722e-4
720	SRR8315182	0.0013326252727231004
720	SRR8315183	8.173842846930726e-4
720	SRR8315184	0.0011755384866224212
720	SRR8315185	0.0010062341073599974
721	SRR8315180	6.975688474218188e-4
721	SRR8315181	9.644140340887019e-4
721	SRR8315182	0.0013267020728126536
721	SRR8315183	7.334814407406196e-4
721	SRR8315184	0.0011803355206935493
721	SRR8315185	9.293910636194593e-4
722	SRR8315180	7.012496773329951e-4
722	SRR8315181	8.989719202552704e-4
722	SRR8315182	0.0013329255335312222
722	SRR8315183	7.764474886859955e-4
722	SRR8315184	0.0012010914418138288
722	SRR8315185	9.214223832972278e-4
723	SRR8315180	7.332174943938522e-4
723	SRR8315181	9.779257061422735e-4
723	SRR8315182	0.0013023981988629727
723	SRR8315183	8.055458680343815e-4
723	SRR8315184	0.001229107274990184
723	SRR8315185	8.748510500864909e-4
724	SRR8315180	7.150549007522319e-4
724	SRR8315181	0.0010166197771775826
724	SRR8315182	0.0012671947001998945
724	SRR8315183	7.821926556360441e-4
724	SRR8315184	0.001210149139932648
724	SRR8315185	9.385630054674263e-4
725	SRR8315180	6.568996146777974e-4
725	SRR8315181	9.426739209278317e-4
725	SRR8315182	0.0012649859991518402
725	SRR8315183	7.862792136062638e-4
725	SRR8315184	0.0012393464455284072
725	SRR8315185	9.088798636791217e-4
726	SRR8315180	6.293296463678343e-4
726	SRR8315181	9.118446058728977e-4
726	SRR8315182	0.0012650088381851142
726	SRR8315183	7.764465028901708e-4
726	SRR8315184	0.0011364186020659756
726	SRR8315185	8.9293183508762e-4
727	SRR8315180	7.009168751336566e-4
727	SRR8315181	9.719333414352227e-4
727	SRR8315182	0.0012618888429653731
727	SRR8315183	8.478237627119041e-4
727	SRR8315184	0.0011201206362096428
727	SRR8315185	8.528341479054e-4
728	SRR8315180	7.18089837751797e-4
728	SRR8315181	9.779269074974325e-4
728	SRR8315182	0.0013195214085967
728	SRR8315183	7.686634457658652e-4
728	SRR8315184	0.001170128431122716
728	SRR8315185	9.364255536660563e-4
729	SRR8315180	7.65144127347634e-4
729	SRR8315181	9.952261036538775e-4
729	SRR8315182	0.0013070552670702313
729	SRR8315183	7.54808795968781e-4
729	SRR8315184	0.0012459630368075322
729	SRR8315185	9.376425259974083e-4
730	SRR8315180	7.103436472634444e-4
730	SRR8315181	9.81374125057324e-4
730	SRR8315182	0.0012836991491634506
730	SRR8315183	8.102678634672476e-4
730	SRR8315184	0.0011737396184935192
730	SRR8315185	9.152806994535433e-4
731	SRR8315180	6.710022041322773e-4
731	SRR8315181	9.458316116721563e-4
731	SRR8315182	0.0012977406562938213
731	SRR8315183	7.043887912114669e-4
731	SRR8315184	0.0011421474086438308
731	SRR8315185	8.926432564288749e-4
732	SRR8315180	7.251447822151214e-4
732	SRR8315181	9.97742118239364e-4
732	SRR8315182	0.0012631340838153095
732	SRR8315183	7.385402253615704e-4
732	SRR8315184	0.001145419360271312
732	SRR8315185	9.256878555216729e-4
733	SRR8315180	7.022731887441072e-4
733	SRR8315181	9.725731119628994e-4
733	SRR8315182	0.0013042930002626402
733	SRR8315183	7.828906096388873e-4
733	SRR8315184	0.0011394117774764627
733	SRR8315185	8.611186358066547e-4
734	SRR8315180	6.733684230232881e-4
734	SRR8315181	9.319866744058688e-4
734	SRR8315182	0.0012643986980872702
734	SRR8315183	7.46002402784369e-4
734	SRR8315184	0.001213441375089467
734	SRR8315185	9.511149710757054e-4
735	SRR8315180	7.268222420428428e-4
735	SRR8315181	0.0010137820428010162
735	SRR8315182	0.001316132077336206
735	SRR8315183	7.351669329697569e-4
735	SRR8315184	0.001143635432394223
735	SRR8315185	9.743922211277378e-4
736	SRR8315180	7.459774932041432e-4
736	SRR8315181	9.212991939777495e-4
736	SRR8315182	0.0013229567019338276
736	SRR8315183	7.240159576449618e-4
736	SRR8315184	0.001115349958091076
736	SRR8315185	8.46720641071012e-4
737	SRR8315180	6.817749333651506e-4
737	SRR8315181	9.832464995247468e-4
737	SRR8315182	0.0012351091606814361
737	SRR8315183	7.80839420678867e-4
737	SRR8315184	0.0012137660000117374
737	SRR8315185	8.911256741212434e-4
738	SRR8315180	7.036127907865437e-4
738	SRR8315181	0.001012217966926176
738	SRR8315182	0.0013310560250507548
738	SRR8315183	8.254791594283541e-4
738	SRR8315184	0.0011623026593588753
738	SRR8315185	8.895882107733038e-4
739	SRR8315180	6.864689485781e-4
739	SRR8315181	9.42056918235624e-4
739	SRR8315182	0.0013273330167472143
739	SRR8315183	7.588519711164842e-4
739	SRR8315184	0.001125574966389934
739	SRR8315185	8.369101600687769e-4
740	SRR8315180	7.103341352761348e-4
740	SRR8315181	9.571867442544216e-4
740	SRR8315182	0.001285918049744811
740	SRR8315183	7.835349670001311e-4
740	SRR8315184	0.0011132396587297231
740	SRR8315185	8.98462003890713e-4
741	SRR8315180	7.133748608487281e-4
741	SRR8315181	9.084002878341394e-4
741	SRR8315182	0.0012550415968415867
741	SRR8315183	7.578256037798616e-4
741	SRR8315184	0.0012185751507455141
741	SRR8315185	8.953917721361034e-4
742	SRR8315180	6.858020010211487e-4
742	SRR8315181	8.929947101294263e-4
742	SRR8315182	0.0011802438280294613
742	SRR8315183	7.43291848783826e-4
742	SRR8315184	0.0011671234009608977
742	SRR8315185	9.05488368925037e-4
743	SRR8315180	6.955627977151477e-4
743	SRR8315181	9.257141204678182e-4
743	SRR8315182	0.0012310582942259246
743	SRR8315183	7.652916482120255e-4
743	SRR8315184	0.0010897644601555439
743	SRR8315185	8.889614605491157e-4
744	SRR8315180	6.420853126067219e-4
744	SRR8315181	8.863854045291733e-4
744	SRR8315182	0.001285890398684543
744	SRR8315183	7.575040762056128e-4
744	SRR8315184	0.0011150324143049824
744	SRR8315185	8.632413477157265e-4
745	SRR8315180	7.359234038304829e-4
745	SRR8315181	8.675270166831915e-4
745	SRR8315182	0.001215481432869608
745	SRR8315183	7.307865101599656e-4
745	SRR8315184	0.001148125830172801
745	SRR8315185	8.773304388952957e-4
746	SRR8315180	7.123391119359851e-4
746	SRR8315181	9.407936633217746e-4
746	SRR8315182	0.0012609689682339658
746	SRR8315183	8.1027201159485e-4
746	SRR8315184	0.0011628773720341803
746	SRR8315185	9.217207269649846e-4
747	SRR8315180	6.679759271945151e-4
747	SRR8315181	9.600092163010466e-4
747	SRR8315182	0.001281848693329712
747	SRR8315183	8.051871314958963e-4
747	SRR8315184	0.0010741058144543628
747	SRR8315185	9.122596386455646e-4
748	SRR8315180	6.696631436166105e-4
748	SRR8315181	8.851298101640411e-4
748	SRR8315182	0.0012818430962936223
748	SRR8315183	6.925579480321307e-4
748	SRR8315184	0.0011499587183541114
748	SRR8315185	9.088531677798994e-4
749	SRR8315180	6.773722200877448e-4
749	SRR8315181	9.367268776866004e-4
749	SRR8315182	0.0012756134594620614
749	SRR8315183	7.520964480763728e-4
749	SRR8315184	0.0011734500704476693
749	SRR8315185	8.813100511212966e-4
750	SRR8315180	7.116804115522521e-4
750	SRR8315181	9.115377027293441e-4
750	SRR8315182	0.00117028143041536
750	SRR8315183	8.359871036421847e-4
750	SRR8315184	0.0011195473641267095
750	SRR8315185	8.975294928804416e-4
751	SRR8315180	6.898336601898444e-4
751	SRR8315181	9.285461992332764e-4
751	SRR8315182	0.0011487757450148312
751	SRR8315183	7.78476652892968e-4
751	SRR8315184	0.00117882665458344
751	SRR8315185	0.0010007394435112011
752	SRR8315180	6.874678712708641e-4
752	SRR8315181	9.021030841073242e-4
752	SRR8315182	0.0012002122333736019
752	SRR8315183	7.503997657810959e-4
752	SRR8315184	0.0010978687845846506
752	SRR8315185	8.531168466485598e-4
753	SRR8315180	6.632617957550853e-4
753	SRR8315181	8.60895887871582e-4
753	SRR8315182	0.0011983156472282772
753	SRR8315183	7.098067627839859e-4
753	SRR8315184	0.0011427210081133947
753	SRR8315185	9.045663440211217e-4
754	SRR8315180	6.430952836428044e-4
754	SRR8315181	9.480186546386836e-4
754	SRR8315182	0.0012600328506062843
754	SRR8315183	6.901932366344336e-4
754	SRR8315184	0.0010861275830895867
754	SRR8315185	8.681508847817314e-4
755	SRR8315180	7.096798893085033e-4
755	SRR8315181	8.715830440901144e-4
755	SRR8315182	0.0011989589163122587
755	SRR8315183	7.321442627378839e-4
755	SRR8315184	0.0010981790053082954
755	SRR8315185	8.586393285914808e-4
756	SRR8315180	6.747053017217013e-4
756	SRR8315181	8.99608414212006e-4
756	SRR8315182	0.0012061114466867
756	SRR8315183	7.761263371263416e-4
756	SRR8315184	0.0010656679352145184
756	SRR8315185	8.699771051341707e-4
757	SRR8315180	6.309643089747431e-4
757	SRR8315181	9.033754555317991e-4
757	SRR8315182	0.001250992920827372
757	SRR8315183	7.798359002598891e-4
757	SRR8315184	0.0011171401174099704
757	SRR8315185	8.74573983312963e-4
758	SRR8315180	6.757154995062703e-4
758	SRR8315181	9.064898612968348e-4
758	SRR8315182	0.0012245140178165595
758	SRR8315183	7.054049908494963e-4
758	SRR8315184	0.0010719656312346104
758	SRR8315185	8.754921662950285e-4
759	SRR8315180	6.673037911575523e-4
759	SRR8315181	9.153211881343852e-4
759	SRR8315182	0.0011905403477271111
759	SRR8315183	7.602105025217861e-4
759	SRR8315184	0.0010545253309970743
759	SRR8315185	8.53144912485262e-4
760	SRR8315180	6.888321114907536e-4
760	SRR8315181	9.4584415547356e-4
760	SRR8315182	0.0012269991905341302
760	SRR8315183	8.079112417631293e-4
760	SRR8315184	0.0011306716549083964
760	SRR8315185	8.218758896164763e-4
761	SRR8315180	6.266280173637372e-4
761	SRR8315181	8.788533138126167e-4
761	SRR8315182	0.0011316385791481534
761	SRR8315183	7.632781484963745e-4
761	SRR8315184	0.0010677877320518269
761	SRR8315185	8.825153048927473e-4
762	SRR8315180	6.44441184282947e-4
762	SRR8315181	9.329352515154923e-4
762	SRR8315182	0.001210166652554909
762	SRR8315183	7.260499007330301e-4
762	SRR8315184	0.0010954562708899666
762	SRR8315185	9.287752101988584e-4
763	SRR8315180	6.723521285047272e-4
763	SRR8315181	9.307339208666205e-4
763	SRR8315182	0.0011615489431776366
763	SRR8315183	7.591870552837016e-4
763	SRR8315184	0.0010313650316623056
763	SRR8315185	8.724185551311035e-4
764	SRR8315180	6.941988631116139e-4
764	SRR8315181	9.037072668497398e-4
764	SRR8315182	0.0011761988155471908
764	SRR8315183	7.280835527336286e-4
764	SRR8315184	0.0010677855734500012
764	SRR8315185	8.935398196541136e-4
765	SRR8315180	6.400769512384429e-4
765	SRR8315181	9.105936219549863e-4
765	SRR8315182	0.0011970853154250202
765	SRR8315183	6.989895907670556e-4
765	SRR8315184	0.0011120334393039549
765	SRR8315185	8.791562058282617e-4
766	SRR8315180	7.140526747477461e-4
766	SRR8315181	9.624939060675646e-4
766	SRR8315182	0.0012285748683160003
766	SRR8315183	7.636185782221153e-4
766	SRR8315184	0.001085821722108631
766	SRR8315185	8.531257650159586e-4
767	SRR8315180	6.844683824174999e-4
767	SRR8315181	9.46464948550679e-4
767	SRR8315182	0.0012023609591562392
767	SRR8315183	7.033766021597075e-4
767	SRR8315184	0.0010668751839401915
767	SRR8315185	9.554088613255266e-4
768	SRR8315180	6.565503777659509e-4
768	SRR8315181	9.348395349366387e-4
768	SRR8315182	0.0011892972607220954
768	SRR8315183	7.490576709044222e-4
768	SRR8315184	0.0010545420224684287
768	SRR8315185	9.762343070852267e-4
769	SRR8315180	6.962218210711943e-4
769	SRR8315181	8.464470435505833e-4
769	SRR8315182	0.0011465927543342696
769	SRR8315183	7.456771580116545e-4
769	SRR8315184	0.0010226161144975023
769	SRR8315185	8.583554110280765e-4
770	SRR8315180	6.938765149449611e-4
770	SRR8315181	9.014836685141127e-4
770	SRR8315182	0.0011447317928252997
770	SRR8315183	6.986411493569619e-4
770	SRR8315184	0.001029572059518687
770	SRR8315185	9.27520749488538e-4
771	SRR8315180	6.5015985103419e-4
771	SRR8315181	8.303877379015823e-4
771	SRR8315182	0.0012413264723082989
771	SRR8315183	7.700393333389941e-4
771	SRR8315184	0.0011385275553096271
771	SRR8315185	9.238700201299212e-4
772	SRR8315180	6.979043622618492e-4
772	SRR8315181	8.803969218008487e-4
772	SRR8315182	0.001128538127781156
772	SRR8315183	7.284314702562194e-4
772	SRR8315184	0.001121051193730346
772	SRR8315185	8.595638727623505e-4
773	SRR8315180	6.847969093855947e-4
773	SRR8315181	9.0966998892565e-4
773	SRR8315182	0.00121857943503329
773	SRR8315183	6.830922264069996e-4
773	SRR8315184	0.0010702002732626951
773	SRR8315185	8.917433080562045e-4
774	SRR8315180	6.017390331301972e-4
774	SRR8315181	8.675270183274342e-4
774	SRR8315182	0.0012400760677100128
774	SRR8315183	7.233246849132745e-4
774	SRR8315184	0.0011180507343857738
774	SRR8315185	8.228304583911023e-4
775	SRR8315180	6.28310528957615e-4
775	SRR8315181	9.750750104165012e-4
775	SRR8315182	0.0011693568809790105
775	SRR8315183	7.476962656741889e-4
775	SRR8315184	0.0011409324634767749
775	SRR8315185	8.500691333607724e-4
776	SRR8315180	7.106928068508389e-4
776	SRR8315181	0.00087065093129373185
776	SRR8315182	0.0011724933010045335
776	SRR8315183	7.348349779706139e-4
776	SRR8315184	0.0010482307447642442
776	SRR8315185	8.313817519687549e-4
777	SRR8315180	6.861354152853309e-4
777	SRR8315181	8.766253371707464e-4
777	SRR8315182	0.0011257330285556748
777	SRR8315183	7.56793650070871e-4
777	SRR8315184	0.0010427974997593633
777	SRR8315185	8.797606958178331e-4
778	SRR8315180	6.908440246162316e-4
778	SRR8315181	8.498977030530726e-4
778	SRR8315182	0.0011715651465770943
778	SRR8315183	7.45338175465419e-4
778	SRR8315184	0.0010379921507695095
778	SRR8315185	8.883430076130016e-4
779	SRR8315180	6.945589120658433e-4
779	SRR8315181	8.360466006894523e-4
779	SRR8315182	0.0011892934789497298
779	SRR8315183	7.649461619407753e-4
779	SRR8315184	0.0010759074117232459
779	SRR8315185	8.546626278663122e-4
780	SRR8315180	6.811015267726616e-4
780	SRR8315181	9.3167598778682e-4
780	SRR8315182	0.0011740174030913694
780	SRR8315183	7.470437734459777e-4
780	SRR8315184	0.001057563863268519
780	SRR8315185	8.075430586436267e-4
781	SRR8315180	6.76381550521151e-4
781	SRR8315181	8.71285845541092e-4
781	SRR8315182	0.0011973992430332776
781	SRR8315183	7.750904102404903e-4
781	SRR8315184	9.988603462607515e-4
781	SRR8315185	8.390708316295748e-4
782	SRR8315180	6.115118792181508e-4
782	SRR8315181	8.917276075626915e-4
782	SRR8315182	0.0011257314283485717
782	SRR8315183	7.152231371016895e-4
782	SRR8315184	0.0010578364802230952
782	SRR8315185	8.421197578926642e-4
783	SRR8315180	6.3436377428364e-4
783	SRR8315181	8.502038610624673e-4
783	SRR8315182	0.0011786836992079643
783	SRR8315183	7.006803873060674e-4
783	SRR8315184	0.0010319577701832692
783	SRR8315185	9.226745214328468e-4
784	SRR8315180	5.866119111939104e-4
784	SRR8315181	8.923824313164314e-4
784	SRR8315182	0.0012282636731300778
784	SRR8315183	7.47345351662915e-4
784	SRR8315184	0.0010413092074722514
784	SRR8315185	8.920289840608102e-4
785	SRR8315180	6.834387449183829e-4
785	SRR8315181	8.618545067152365e-4
785	SRR8315182	0.00113788695032672
785	SRR8315183	7.165585706353638e-4
785	SRR8315184	0.0010479302412886317
785	SRR8315185	8.246831170189953e-4
786	SRR8315180	6.884907633039241e-4
786	SRR8315181	8.813537445711741e-4
786	SRR8315182	0.0011936622498693026
786	SRR8315183	7.243585462370563e-4
786	SRR8315184	0.0010572479465691853
786	SRR8315185	8.880650660194566e-4
787	SRR8315180	7.04642454604469e-4
787	SRR8315181	9.379737064622945e-4
787	SRR8315182	0.0011023650550205254
787	SRR8315183	7.997933896835611e-4
787	SRR8315184	0.0010382731032948873
787	SRR8315185	8.708976635228117e-4
788	SRR8315180	6.693302621367442e-4
788	SRR8315181	8.813486294924663e-4
788	SRR8315182	0.0011759129158725153
788	SRR8315183	8.018151096350829e-4
788	SRR8315184	0.0010563777802942802
788	SRR8315185	8.485482768263544e-4
789	SRR8315180	6.511762817597077e-4
789	SRR8315181	8.344902774626699e-4
789	SRR8315182	0.0011640646956716362
789	SRR8315183	7.46004192020509e-4
789	SRR8315184	9.93431349081659e-4
789	SRR8315185	8.978521113529264e-4
790	SRR8315180	6.276238144597874e-4
790	SRR8315181	8.005144344501856e-4
790	SRR8315182	0.0011488202214382883
790	SRR8315183	7.365235287187524e-4
790	SRR8315184	0.0010804170308096061
790	SRR8315185	8.546635776900884e-4
791	SRR8315180	6.58562871671542e-4
791	SRR8315181	8.42035298878112e-4
791	SRR8315182	0.0011257513072186075
791	SRR8315183	7.04747906384433e-4
791	SRR8315184	0.0010048893203215552
791	SRR8315185	7.992541076491203e-4
792	SRR8315180	6.390620425966127e-4
792	SRR8315181	8.068107423026023e-4
792	SRR8315182	0.0011737275879361777
792	SRR8315183	7.595309255594549e-4
792	SRR8315184	0.0010467106154903353
792	SRR8315185	8.675290516532488e-4
793	SRR8315180	6.508091499648693e-4
793	SRR8315181	8.618428240746127e-4
793	SRR8315182	0.0011528344619266121
