fl	sample	correlation
122	SRR8315179	0.0029385189283968657
123	SRR8315174	8.864369102334525e-4
123	SRR8315175	0.001365665594932403
123	SRR8315176	7.066284890402564e-4
123	SRR8315177	0.005152539179864279
123	SRR8315178	0.003930808562771628
123	SRR8315179	0.0029964849142346582
124	SRR8315174	7.83535589872972e-4
124	SRR8315175	0.0014233415890076552
124	SRR8315176	7.172710911075548e-4
124	SRR8315177	0.005198152662822522
124	SRR8315178	0.004000684004513655
124	SRR8315179	0.0029521654321700208
125	SRR8315174	8.438780748329765e-4
125	SRR8315175	0.0014436067486129757
125	SRR8315176	6.679697339699945e-4
125	SRR8315177	0.005245918853344822
125	SRR8315178	0.003996075573579518
125	SRR8315179	0.00301881463799909
126	SRR8315174	8.880720011547188e-4
126	SRR8315175	0.001400265634364098
126	SRR8315176	6.951905688430983e-4
126	SRR8315177	0.005258305392766356
126	SRR8315178	0.003999468782748524
126	SRR8315179	0.0030076470702634227
127	SRR8315174	8.490169509337225e-4
127	SRR8315175	0.0014205714925043507
127	SRR8315176	6.679612955037439e-4
127	SRR8315177	0.005099310410141637
127	SRR8315178	0.003972972565862824
127	SRR8315179	0.0030011452134909604
128	SRR8315174	9.31296430148932e-4
128	SRR8315175	0.0013684891978445802
128	SRR8315176	7.180701119729084e-4
128	SRR8315177	0.005252584793531592
128	SRR8315178	0.003978532095650055
128	SRR8315179	0.003035262023425619
129	SRR8315174	8.799923931134165e-4
129	SRR8315175	0.0013544112132113464
129	SRR8315176	7.555466672851569e-4
129	SRR8315177	0.005245338220946601
129	SRR8315178	0.003948045024782748
129	SRR8315179	0.0030271889680513844
130	SRR8315174	8.532091251279748e-4
130	SRR8315175	0.0013842220074610884
130	SRR8315176	7.326739202362295e-4
130	SRR8315177	0.005200657527246017
130	SRR8315178	0.004110600423430929
130	SRR8315179	0.0030764714110272174
131	SRR8315174	8.945358073796772e-4
131	SRR8315175	0.0013701830062506273
131	SRR8315176	7.184509996404092e-4
131	SRR8315177	0.005300120795621131
131	SRR8315178	0.004036086360197805
131	SRR8315179	0.0031192443395507597
132	SRR8315174	8.958291660081832e-4
132	SRR8315175	0.0014506253203277297
132	SRR8315176	7.445021603040766e-4
132	SRR8315177	0.005282979633386649
132	SRR8315178	0.004108472848710428
132	SRR8315179	0.003072440605428386
133	SRR8315174	8.977390060369366e-4
133	SRR8315175	0.0013490547621880541
133	SRR8315176	7.247848406960014e-4
133	SRR8315177	0.005305508965336279
133	SRR8315178	0.0040259415517016825
133	SRR8315179	0.003087625337102161
134	SRR8315174	8.767584022881162e-4
134	SRR8315175	0.0015119990461538624
134	SRR8315176	7.575247534680112e-4
134	SRR8315177	0.005285843467808722
134	SRR8315178	0.004117063693436204
134	SRR8315179	0.0030702525254229025
135	SRR8315174	9.277483366689952e-4
135	SRR8315175	0.0013600195634995795
135	SRR8315176	6.78214187665933e-4
135	SRR8315177	0.005400824050900392
135	SRR8315178	0.004006852079823523
135	SRR8315179	0.003150229800416455
136	SRR8315174	9.19021068100996e-4
136	SRR8315175	0.00138761511872875
136	SRR8315176	7.137300818209194e-4
136	SRR8315177	0.005341593043639468
136	SRR8315178	0.004060737805954008
136	SRR8315179	0.003122676634207324
137	SRR8315174	8.735573220923535e-4
137	SRR8315175	0.00141856848793926
137	SRR8315176	6.3440747090087e-4
137	SRR8315177	0.005343809035413128
137	SRR8315178	0.004091543872184021
137	SRR8315179	0.0031837431446634064
138	SRR8315174	8.967885368954225e-4
138	SRR8315175	0.0014109582219220455
138	SRR8315176	6.671685470565317e-4
138	SRR8315177	0.005491712634113916
138	SRR8315178	0.004135844009188674
138	SRR8315179	0.0031651555550562837
139	SRR8315174	8.706414236801278e-4
139	SRR8315175	0.0013231498014169495
139	SRR8315176	7.153037979287535e-4
139	SRR8315177	0.005421076748317751
139	SRR8315178	0.004142929125916576
139	SRR8315179	0.0031502646522573474
140	SRR8315174	8.600062746923341e-4
140	SRR8315175	0.001391537871218831
140	SRR8315176	6.87283267327388e-4
140	SRR8315177	0.005371691861568961
140	SRR8315178	0.004167562219616354
140	SRR8315179	0.00322032772964485
141	SRR8315174	9.300292071311009e-4
141	SRR8315175	0.0013898869665626315
141	SRR8315176	7.287248530139047e-4
141	SRR8315177	0.005392896022159477
141	SRR8315178	0.004155525595885968
141	SRR8315179	0.003100944194608489
142	SRR8315174	8.796716362728892e-4
142	SRR8315175	0.0014092874016292886
142	SRR8315176	7.074074480282593e-4
142	SRR8315177	0.0054806262745059064
142	SRR8315178	0.004166941897231244
142	SRR8315179	0.003171017687325753
143	SRR8315174	8.412720596539382e-4
143	SRR8315175	0.0013850704512998505
143	SRR8315176	6.470332894562905e-4
143	SRR8315177	0.005509423374266009
143	SRR8315178	0.004168175443497173
143	SRR8315179	0.0031146030841965994
144	SRR8315174	8.780727729921084e-4
144	SRR8315175	0.001389024955365217
144	SRR8315176	7.468678451347033e-4
144	SRR8315177	0.0054438658089955546
144	SRR8315178	0.004246370619167026
144	SRR8315179	0.003145918976684821
145	SRR8315174	8.903106145280194e-4
145	SRR8315175	0.0014379856415236338
145	SRR8315176	6.533363314016062e-4
145	SRR8315177	0.00554646172216741
145	SRR8315178	0.004215275674087782
145	SRR8315179	0.0031868233725531616
146	SRR8315174	8.819479413501732e-4
146	SRR8315175	0.0014110003851016148
146	SRR8315176	7.484593065997413e-4
146	SRR8315177	0.005519562411482265
146	SRR8315178	0.00419650662355565
146	SRR8315179	0.0032119686791740407
147	SRR8315174	7.912539110409399e-4
147	SRR8315175	0.0013971650078969063
147	SRR8315176	7.658159410174826e-4
147	SRR8315177	0.005537920093508484
147	SRR8315178	0.004207255557185312
147	SRR8315179	0.0031452823028306365
148	SRR8315174	8.55496693372485e-4
148	SRR8315175	0.0014447357333769416
148	SRR8315176	7.070075567226702e-4
148	SRR8315177	0.005504047684109599
148	SRR8315178	0.0042571574326175
148	SRR8315179	0.0031136613693497806
149	SRR8315174	8.990372243291488e-4
149	SRR8315175	0.0014008446239218144
149	SRR8315176	6.726812425943904e-4
149	SRR8315177	0.005631989387314667
149	SRR8315178	0.004288220094165123
149	SRR8315179	0.0031579904925588026
150	SRR8315174	8.877369234891163e-4
150	SRR8315175	0.0014095658840963844
150	SRR8315176	7.180554478869547e-4
150	SRR8315177	0.005603801842736621
150	SRR8315178	0.004367988851895084
150	SRR8315179	0.0031899095938599537
151	SRR8315174	8.503139184293886e-4
151	SRR8315175	0.0014444435251442665
151	SRR8315176	6.904385885463897e-4
151	SRR8315177	0.005628181519732382
151	SRR8315178	0.004303326611047258
151	SRR8315179	0.003153025221652972
152	SRR8315174	8.580650130762672e-4
152	SRR8315175	0.001467805932689741
152	SRR8315176	7.204198328436961e-4
152	SRR8315177	0.005593021297255532
152	SRR8315178	0.004285462335403242
152	SRR8315179	0.0032069716589503325
153	SRR8315174	8.354804411143164e-4
153	SRR8315175	0.0014717396380537796
153	SRR8315176	6.403185904379587e-4
153	SRR8315177	0.0056342113367285306
153	SRR8315178	0.004357184744323862
153	SRR8315179	0.003126666424400311
154	SRR8315174	8.651831866153005e-4
154	SRR8315175	0.0014548415585572015
154	SRR8315176	6.825479331978717e-4
154	SRR8315177	0.005634180594594738
154	SRR8315178	0.004342105191515734
154	SRR8315179	0.003199233199256934
155	SRR8315174	7.825627143373694e-4
155	SRR8315175	0.001485530455378508
155	SRR8315176	7.338506089128345e-4
155	SRR8315177	0.005630076746269833
155	SRR8315178	0.004338113862817801
155	SRR8315179	0.0032097642614722635
156	SRR8315174	8.703083471090454e-4
156	SRR8315175	0.0014542871854736747
156	SRR8315176	7.022782952894751e-4
156	SRR8315177	0.005662339982997508
156	SRR8315178	0.004304244014318265
156	SRR8315179	0.0031849567227236674
157	SRR8315174	8.751644518935214e-4
157	SRR8315175	0.0014793819465656172
157	SRR8315176	7.27929355863339e-4
157	SRR8315177	0.005605667634733027
157	SRR8315178	0.0044166046227826095
157	SRR8315179	0.003232062673556098
158	SRR8315174	9.251807506917055e-4
158	SRR8315175	0.00145683632789215
158	SRR8315176	7.279315155476195e-4
158	SRR8315177	0.005657304102810597
158	SRR8315178	0.004386137932893291
158	SRR8315179	0.0032336388053864932
159	SRR8315174	8.722579209354365e-4
159	SRR8315175	0.0014933994041536236
159	SRR8315176	6.857010021495695e-4
159	SRR8315177	0.005678871177532085
159	SRR8315178	0.0044030402384355296
159	SRR8315179	0.0032420060580018234
160	SRR8315174	9.577619030128201e-4
160	SRR8315175	0.0014534536491624126
160	SRR8315176	6.61230353945405e-4
160	SRR8315177	0.005752955189891395
160	SRR8315178	0.004428018256067217
160	SRR8315179	0.0032420256779328183
161	SRR8315174	9.074166255365788e-4
161	SRR8315175	0.0014669748411258912
161	SRR8315176	7.583148474831859e-4
161	SRR8315177	0.0056731481380987
161	SRR8315178	0.004369818673525601
161	SRR8315179	0.003275488797637036
162	SRR8315174	8.819413153973636e-4
162	SRR8315175	0.0014723277733851648
162	SRR8315176	7.105630976297117e-4
162	SRR8315177	0.00565322634099433
162	SRR8315178	0.004456612246659362
162	SRR8315179	0.003260291267749058
163	SRR8315174	8.603089331201243e-4
163	SRR8315175	0.001463040338932877
163	SRR8315176	6.916219510568235e-4
163	SRR8315177	0.005714653780458257
163	SRR8315178	0.004444616825012487
163	SRR8315179	0.003268656864664939
164	SRR8315174	8.583700556875232e-4
164	SRR8315175	0.0014461894180325672
164	SRR8315176	6.935989722965247e-4
164	SRR8315177	0.005768791541651731
164	SRR8315178	0.0044939074666406325
164	SRR8315179	0.003221880181980637
165	SRR8315174	8.444953231938342e-4
165	SRR8315175	0.0015237806808519549
165	SRR8315176	7.381759730611247e-4
165	SRR8315177	0.005736507449053791
165	SRR8315178	0.004447707811753576
165	SRR8315179	0.0032240254497095545
166	SRR8315174	8.612852380670447e-4
166	SRR8315175	0.0014393718480755142
166	SRR8315176	6.782176903808267e-4
166	SRR8315177	0.005695322079596779
166	SRR8315178	0.004446784538885813
166	SRR8315179	0.003213177102232089
167	SRR8315174	8.687052857582016e-4
167	SRR8315175	0.0014793410299174087
167	SRR8315176	6.928284620124293e-4
167	SRR8315177	0.0057589691210638925
167	SRR8315178	0.004436300799163569
167	SRR8315179	0.0032875798023372345
168	SRR8315174	8.545184926063163e-4
168	SRR8315175	0.0014292738759221716
168	SRR8315176	7.034492318767267e-4
168	SRR8315177	0.005744414477589155
168	SRR8315178	0.004437868520174138
168	SRR8315179	0.003258729184864332
169	SRR8315174	8.580568531896298e-4
169	SRR8315175	0.0014214010884761818
169	SRR8315176	7.64623735818553e-4
169	SRR8315177	0.005737455234473684
169	SRR8315178	0.004467698482341585
169	SRR8315179	0.003331249516708112
170	SRR8315174	8.912910656418231e-4
170	SRR8315175	0.0014362716075434969
170	SRR8315176	6.829256754208274e-4
170	SRR8315177	0.005713698457144365
170	SRR8315178	0.0045572819537495635
170	SRR8315179	0.0032494704359086416
171	SRR8315174	9.706656054980323e-4
171	SRR8315175	0.0014458628476379828
171	SRR8315176	7.093904957871038e-4
171	SRR8315177	0.005744715919342971
171	SRR8315178	0.004497561158598672
171	SRR8315179	0.0032894112089947502
172	SRR8315174	8.745366522880508e-4
172	SRR8315175	0.0014585113710461734
172	SRR8315176	7.452982558475361e-4
172	SRR8315177	0.005853979822074405
172	SRR8315178	0.004447993511129784
172	SRR8315179	0.0032271229146279405
173	SRR8315174	9.403309858920256e-4
173	SRR8315175	0.001457959238854495
173	SRR8315176	6.789945152560105e-4
173	SRR8315177	0.00579760230998573
173	SRR8315178	0.004574846964551438
173	SRR8315179	0.003306797571259153
174	SRR8315174	8.632013690655856e-4
174	SRR8315175	0.0014525951587142894
174	SRR8315176	6.481913574907277e-4
174	SRR8315177	0.005813450568079537
174	SRR8315178	0.004395679540135904
174	SRR8315179	0.0032476066577602943
175	SRR8315174	8.62577962693563e-4
175	SRR8315175	0.0014455634520153114
175	SRR8315176	6.790092480363907e-4
175	SRR8315177	0.0058406895437347495
175	SRR8315178	0.004568077768675935
175	SRR8315179	0.003241075771934845
176	SRR8315174	8.877311530063931e-4
176	SRR8315175	0.001501578799719414
176	SRR8315176	7.184655303343225e-4
176	SRR8315177	0.005765633236522215
176	SRR8315178	0.004540970848133908
176	SRR8315179	0.003379949335423578
177	SRR8315174	9.196998804530131e-4
177	SRR8315175	0.0014129513970028119
177	SRR8315176	7.07022152478162e-4
177	SRR8315177	0.005741881432553393
177	SRR8315178	0.004511732625188105
177	SRR8315179	0.0032066507529652064
178	SRR8315174	9.600132919412674e-4
178	SRR8315175	0.001504091849747754
178	SRR8315176	7.141156449968348e-4
178	SRR8315177	0.005769088537923037
178	SRR8315178	0.004513897199969502
178	SRR8315179	0.003265265891590369
179	SRR8315174	8.842029325067555e-4
179	SRR8315175	0.0014782061691334906
179	SRR8315176	7.129400126973728e-4
179	SRR8315177	0.005741560753423807
179	SRR8315178	0.004544378570188016
179	SRR8315179	0.0033541982560602625
180	SRR8315174	9.006550208158705e-4
180	SRR8315175	0.00153308493836841
180	SRR8315176	6.391554010472371e-4
180	SRR8315177	0.005794443637239575
180	SRR8315178	0.004539741874365725
180	SRR8315179	0.003238889096880879
181	SRR8315174	8.812918242126996e-4
181	SRR8315175	0.0015055311410368244
181	SRR8315176	6.955625295777468e-4
181	SRR8315177	0.0057770192218793304
181	SRR8315178	0.004372263270707989
181	SRR8315179	0.0032479110334707566
182	SRR8315174	8.987069608503004e-4
182	SRR8315175	0.0014798972911087497
182	SRR8315176	6.604422529977402e-4
182	SRR8315177	0.005768119008797777
182	SRR8315178	0.004512980804174927
182	SRR8315179	0.003294693361028079
183	SRR8315174	8.771154948432487e-4
183	SRR8315175	0.0014658387052981633
183	SRR8315176	7.251560571025946e-4
183	SRR8315177	0.005948052080573983
183	SRR8315178	0.004495694532799006
183	SRR8315179	0.003291299817604436
184	SRR8315174	8.458111315620334e-4
184	SRR8315175	0.0014405181064894063
184	SRR8315176	7.066036814745072e-4
184	SRR8315177	0.005810254485698513
184	SRR8315178	0.00456068573338291
184	SRR8315179	0.003302162065698659
185	SRR8315174	9.235479886500622e-4
185	SRR8315175	0.0015040773079706834
185	SRR8315176	7.030698126294748e-4
185	SRR8315177	0.0058286458912661715
185	SRR8315178	0.00453911836005634
185	SRR8315179	0.0033040163433212277
186	SRR8315174	8.741942945490447e-4
186	SRR8315175	0.0014852441975543177
186	SRR8315176	7.042509051056065e-4
186	SRR8315177	0.0058438579371297384
186	SRR8315178	0.004653646515614042
186	SRR8315179	0.003336546534018196
187	SRR8315174	8.977541479175243e-4
187	SRR8315175	0.001522122780379307
187	SRR8315176	7.200428375455334e-4
187	SRR8315177	0.005783048631670887
187	SRR8315178	0.004575462591494452
187	SRR8315179	0.0032668110627692205
188	SRR8315174	9.203349546987384e-4
188	SRR8315175	0.0014748620060114055
188	SRR8315176	7.212222612342292e-4
188	SRR8315177	0.005822920594497525
188	SRR8315178	0.004541289682481198
188	SRR8315179	0.0032528642110918743
189	SRR8315174	8.85828386849184e-4
189	SRR8315175	0.0014436001736137553
189	SRR8315176	7.042672557818045e-4
189	SRR8315177	0.00576690066345362
189	SRR8315178	0.004523750849441455
189	SRR8315179	0.0032881930094552656
190	SRR8315174	9.519411916134657e-4
190	SRR8315175	0.001512257918310114
190	SRR8315176	7.02268974102058e-4
190	SRR8315177	0.005834655517409542
190	SRR8315178	0.004514163933340742
190	SRR8315179	0.0032915814973187574
191	SRR8315174	8.861235013192209e-4
191	SRR8315175	0.001480489122051724
191	SRR8315176	6.423132844762809e-4
191	SRR8315177	0.00570388021134865
191	SRR8315178	0.004582254903172653
191	SRR8315179	0.0032388927304393975
192	SRR8315174	9.241962326759217e-4
192	SRR8315175	0.0014601904661414387
192	SRR8315176	6.071683030858298e-4
192	SRR8315177	0.0057482067897245605
192	SRR8315178	0.004499729947875461
192	SRR8315179	0.0032513178103256656
193	SRR8315174	9.264586360658129e-4
193	SRR8315175	0.0014978941999981453
193	SRR8315176	7.295142365108681e-4
193	SRR8315177	0.005813770333720955
193	SRR8315178	0.004593316128771304
193	SRR8315179	0.0032596814476492106
194	SRR8315174	8.283894011270788e-4
194	SRR8315175	0.0014627353394707247
194	SRR8315176	7.614757832056195e-4
194	SRR8315177	0.005816275795822717
194	SRR8315178	0.0045859348991870545
194	SRR8315179	0.0032779627859342722
195	SRR8315174	8.909923715707584e-4
195	SRR8315175	0.0014962177356051187
195	SRR8315176	6.750432705716563e-4
195	SRR8315177	0.0057833415592311544
195	SRR8315178	0.004542503999289446
195	SRR8315179	0.0032553496897374207
196	SRR8315174	9.322687814488991e-4
196	SRR8315175	0.0014351717838535665
196	SRR8315176	6.793978294174572e-4
196	SRR8315177	0.005769105236816355
196	SRR8315178	0.00458713154628503
196	SRR8315179	0.003352368240256873
197	SRR8315174	8.832196554737547e-4
197	SRR8315175	0.0014984642385973915
197	SRR8315176	6.545252701530761e-4
197	SRR8315177	0.0058308850036541
197	SRR8315178	0.004618861481615836
197	SRR8315179	0.003329412738825876
198	SRR8315174	9.235655733464302e-4
198	SRR8315175	0.0015254959831110346
198	SRR8315176	7.381980263472453e-4
198	SRR8315177	0.0058834119388245475
198	SRR8315178	0.004619149528395265
198	SRR8315179	0.003292240418066934
199	SRR8315174	8.619198067561344e-4
199	SRR8315175	0.001451497684913463
199	SRR8315176	7.890829515168079e-4
199	SRR8315177	0.00573840007189352
199	SRR8315178	0.0045465533031820524
199	SRR8315179	0.003322901972289891
200	SRR8315174	8.328869282635227e-4
200	SRR8315175	0.001452904173804733
200	SRR8315176	6.770365790485889e-4
200	SRR8315177	0.005823587892567258
200	SRR8315178	0.004537295238257182
200	SRR8315179	0.0033201272843113804
201	SRR8315174	8.448464976246186e-4
201	SRR8315175	0.0014826986152301535
201	SRR8315176	6.924106794242561e-4
201	SRR8315177	0.005775735314472937
201	SRR8315178	0.004642576317535719
201	SRR8315179	0.0033002963076440893
202	SRR8315174	9.029008390127886e-4
202	SRR8315175	0.0014824477195651516
202	SRR8315176	6.861039006883821e-4
202	SRR8315177	0.005764017380247221
202	SRR8315178	0.0046053077587480005
202	SRR8315179	0.0032764100430563462
203	SRR8315174	8.835565843269872e-4
203	SRR8315175	0.0015159450527226718
203	SRR8315176	7.038651672065336e-4
203	SRR8315177	0.005755819539155588
203	SRR8315178	0.004670895874171014
203	SRR8315179	0.0032063749111474397
204	SRR8315174	8.864744312914547e-4
204	SRR8315175	0.0014998837372691713
204	SRR8315176	7.180746930409671e-4
204	SRR8315177	0.005806180734010762
204	SRR8315178	0.004622259552528974
204	SRR8315179	0.003259358712816389
205	SRR8315174	8.583822657767694e-4
205	SRR8315175	0.0014250114251603994
205	SRR8315176	7.066255805119118e-4
205	SRR8315177	0.0058096162766102565
205	SRR8315178	0.004602247608827831
205	SRR8315179	0.003287897110012406
206	SRR8315174	8.980498163948342e-4
206	SRR8315175	0.001514237114492406
206	SRR8315176	6.54918182761137e-4
206	SRR8315177	0.005763406441572527
206	SRR8315178	0.0046363935194404645
206	SRR8315179	0.0032770416349745765
207	SRR8315174	8.683923065670071e-4
207	SRR8315175	0.0014700583225865282
207	SRR8315176	7.16484217929397e-4
207	SRR8315177	0.00583940783508803
207	SRR8315178	0.0045923966099716855
207	SRR8315179	0.0032649534498554434
208	SRR8315174	9.116090699144642e-4
208	SRR8315175	0.0015623583104819427
208	SRR8315176	7.279277848684546e-4
208	SRR8315177	0.005735515652768459
208	SRR8315178	0.004559430887219428
208	SRR8315179	0.0031700572264211587
209	SRR8315174	8.797053561360952e-4
209	SRR8315175	0.001504383152018505
209	SRR8315176	6.608349141820574e-4
209	SRR8315177	0.005842573922178928
209	SRR8315178	0.0045979491802587
209	SRR8315179	0.003240790245497543
210	SRR8315174	8.703076034341246e-4
210	SRR8315175	0.001450914799605404
210	SRR8315176	7.074170014010117e-4
210	SRR8315177	0.005711460048723362
210	SRR8315178	0.00457084431425317
